split,npy_index,image_filename,mask_filename,mask_sha256,image_mae,image_correlation
test,235,ISIC_0015157.jpg,ISIC_0015157_segmentation.png,e35f61095b2f887278d64a3c1ab71575055d4554c8ddbe5d3ced0bd59693b790,0.461125692,0.999895746
test,236,ISIC_0005787.jpg,ISIC_0005787_segmentation.png,0c4b6eb7531b3cf9bf3d8488df97e7bd0814ee830e5c820f59e337c3e18e4c60,0.332392375,0.999896684
test,237,ISIC_0014640.jpg,ISIC_0014640_segmentation.png,c8e8ea2b08dbc36876b274a2ce2a83cc7ab88c56fc4c1fe17484eeee0c06030e,0.100453695,0.999947481
test,238,ISIC_0003005.jpg,ISIC_0003005_segmentation.png,360cdbcac526ed338afaf8ce4f440a5233fca76abb133b3eb78153b7156d1e00,0.243667603,0.999953550
test,239,ISIC_0012221.jpg,ISIC_0012221_segmentation.png,fede1a13070f219338257d4545d4708db71248619ca41198dc504c6382041b8b,0.436569214,0.999364189
test,240,ISIC_0009504.jpg,ISIC_0009504_segmentation.png,72209faba5b99ee08189a94891f31533841c82aa85842289388a4a547fe72bb7,0.196156820,0.999859302
test,241,ISIC_0012208.jpg,ISIC_0012208_segmentation.png,777a346ba224902a66977a1f8fc56ee98488b94c902cda410d4d91d53d40ae86,0.209447225,0.999740571
test,242,ISIC_0012944.jpg,ISIC_0012944_segmentation.png,7a05e0e7755dac5642d5db255708ea283d8d27786f625ebdbd443fae5425a137,0.197189331,0.999787438
test,243,ISIC_0013474.jpg,ISIC_0013474_segmentation.png,11c3788b064ec2b918972a41b19f9e638a04a9756bf9b5f4ce376ffa71c4b005,0.098286947,0.999923311
test,244,ISIC_0016007.jpg,ISIC_0016007_segmentation.png,b74bec41da2c81dcc406b251e085ad175edeb674643d89837e3cba5c99646e7f,0.236419678,0.999735434
test,245,ISIC_0014623.jpg,ISIC_0014623_segmentation.png,69063948a03c620bec08fc7db567bf9fa97bacab06889ad3c52beed5166b7123,0.120112101,0.999955210
test,246,ISIC_0014983.jpg,ISIC_0014983_segmentation.png,15968c4d4c2754c6f68236e06992ad07bc8e5a9d230818d110bafc3d24d05806,0.480443319,0.999878348
test,247,ISIC_0014795.jpg,ISIC_0014795_segmentation.png,213872c27a58cc41ce95786f597835f92c4feeb076592d841f5fb568a114c97c,0.378285726,0.999932691
test,248,ISIC_0014982.jpg,ISIC_0014982_segmentation.png,1114efbf760a9a0615212da1cd3ac6d7817a65e13c0b9e9449558f3fa646bf43,0.431777954,0.999882036
test,249,ISIC_0013800.jpg,ISIC_0013800_segmentation.png,24aa342b4c0d9f6276e941dbfdd20bddb79c767ce2a33e7b79078cb391e13010,0.212117513,0.999905266
test,250,ISIC_0013173.jpg,ISIC_0013173_segmentation.png,828dddf56c36024fe993c0a1ce3c04cf98cfc6f8a99cc13e3b75d5060858c224,0.119150798,0.999872690
test,251,ISIC_0007557.jpg,ISIC_0007557_segmentation.png,16534dff4c413c397e09bf3c24a6d5f3638b6b0595f07c4f24bf88095a230e66,0.237111410,0.999883683
test,252,ISIC_0013238.jpg,ISIC_0013238_segmentation.png,cc7513b6bf10f11c428f81774166679fec84e17c177981ea2f4cdc44278c0a26,0.127772013,0.999721213
test,253,ISIC_0000246.jpg,ISIC_0000246_segmentation.png,8d11d1195a7e18f6b52d2dd49d99bb2a0d28b0544005312b6c095f926ef4cc40,0.119878133,0.999887437
test,254,ISIC_0000340.jpg,ISIC_0000340_segmentation.png,cae9f13313e2c858ca52e33b68595ebafacdb3bbfaddb92d1fd379ef1329c7eb,0.000000000,1.000000000
test,255,ISIC_0014410.jpg,ISIC_0014410_segmentation.png,ce0df106a0e8db9943d7b40d40b8679e43c743b725a4763dcfc42f7d3b906c53,0.171254476,0.999899754
test,256,ISIC_0015223.jpg,ISIC_0015223_segmentation.png,961bb87f9e5fb6ea01f138a51a8af28b08ceeb10653903d2df8f24053277ff3f,0.458196004,0.999879152
test,257,ISIC_0012271.jpg,ISIC_0012271_segmentation.png,5885b20c52cf91b0f1820b8c7b4713b1d16b014a1b315f81f727ebd03a5b2320,0.256383260,0.999741582
test,258,ISIC_0010013.jpg,ISIC_0010013_segmentation.png,7bac16dd952dcd29a0b2ce9545485f78fd638ad443b1bbcfde09685fe8444c49,0.223892212,0.999906080
test,259,ISIC_0013799.jpg,ISIC_0013799_segmentation.png,b3e9ba6fc042f1b423f62210e2f320fcbe67e9cd97b21feed6424a6ae248a10d,0.237121582,0.999900639
test,260,ISIC_0013191.jpg,ISIC_0013191_segmentation.png,1577197968bc7a28d8ec182135229f6c79619ea54a016be99016fd8125e7c6a1,0.221506755,0.999769545
test,261,ISIC_0009946.jpg,ISIC_0009946_segmentation.png,368733a33b28d5d0a24035d9a6c4db90a9277f4d66966d51817116eefd350ea9,0.225351969,0.999923416
test,262,ISIC_0010461.jpg,ISIC_0010461_segmentation.png,f76dde2f91462ec1448b02654e748bca8e7188b03d8222551c2e4117104c8e7a,0.211619059,0.999897005
test,263,ISIC_0012804.jpg,ISIC_0012804_segmentation.png,f83af56a64a8dd2f69b3b07c07d828e26858040d80fe98fadffccfa58f2b6593,0.118520101,0.999871797
test,264,ISIC_0000042.jpg,ISIC_0000042_segmentation.png,0c6446835a1d47ba1457cdd4ae2fd5161a1d23e777205d43f3ea074b559b13e2,0.200434367,0.999954512
test,265,ISIC_0014090.jpg,ISIC_0014090_segmentation.png,501567763e8de738fdcb008fdf88685ee39e715f5179b187999cb561413e0a2e,0.138478597,0.999676482
test,266,ISIC_0009982.jpg,ISIC_0009982_segmentation.png,69a85142486b794acced8a18ad08562054763a8e17e2472248b402b38acabaaf,0.179977417,0.999953201
test,267,ISIC_0013673.jpg,ISIC_0013673_segmentation.png,2e6c117fb924eb7838fc49a22e4ecfe58b0a0a78bc3b8e897f0b90b197833999,0.215194702,0.999788127
test,268,ISIC_0015233.jpg,ISIC_0015233_segmentation.png,14942fb29d7ea55acefce9f27c332c3b24dc57afd27eee78d4cfded3a6dafead,0.444447835,0.999909939
test,269,ISIC_0013995.jpg,ISIC_0013995_segmentation.png,5b357c1baa05345620f2d5a425a11b6f8ecf03940bb1d57b1a91d1b9d9d89fb9,0.239267985,0.999627053
test,270,ISIC_0013958.jpg,ISIC_0013958_segmentation.png,18a2b5f7e5fa537cbe4183833bd2e1cac5b1257e35992434a58241175a3847be,0.283238729,0.999884308
test,271,ISIC_0014574.jpg,ISIC_0014574_segmentation.png,9146fb6882e272a648941f7271152f715bd655cfe18804f526d5a101a78ec3d5,0.069595337,0.999944480
test,272,ISIC_0011306.jpg,ISIC_0011306_segmentation.png,dacb682331419023a9b344a76020ba0be63aa855ab741f6337956d85f08bae96,0.134821574,0.999865778
test,273,ISIC_0009998.jpg,ISIC_0009998_segmentation.png,56556a7fffb0046fb775a537555817935b3f7bc129e845cb0b1463666859681b,0.144846598,0.999961664
test,274,ISIC_0000539.jpg,ISIC_0000539_segmentation.png,77a0289f4a6bdf568c9cb3d00aac527f9af5566fef1b166c80e2380ef7d33dda,0.128290812,0.999967426
test,275,ISIC_0009954.jpg,ISIC_0009954_segmentation.png,eb21f3e522b785333610cf89cd4f00cebcc9fb5b60266c616d3ef072328f597d,0.201207479,0.999841550
test,276,ISIC_0010362.jpg,ISIC_0010362_segmentation.png,9acc8efb5afdeceea9e34f5231c9d15d8cc09927dc9159b489f56516de3abd19,0.178181966,0.999888340
test,277,ISIC_0010557.jpg,ISIC_0010557_segmentation.png,8b10e4f3b15813896f1c28e86400ce17c104aa83edefc846af7f56f719a3bb98,0.232579549,0.999648886
test,278,ISIC_0013601.jpg,ISIC_0013601_segmentation.png,222134f6ea73590956085af5dde7b7cdca221b14a3a16df33e4c88240c1f859a,0.108235677,0.999852444
test,279,ISIC_0010356.jpg,ISIC_0010356_segmentation.png,f18ed558f410367286369ebaff88eab04c3f5fc82fecb6a6c500a5e08f924347,0.112604777,0.999808528
test,280,ISIC_0013862.jpg,ISIC_0013862_segmentation.png,6186f80ec01c6d366c919a028b41fa4d0719ac590fdcd4ce20f0b6d3a7f17f60,0.206624349,0.999728500
test,281,ISIC_0015443.jpg,ISIC_0015443_segmentation.png,400e0c13cc03162916431841a7fbb1e8ef72541bd36158d4d2bf60ffbdd30b57,0.408030192,0.999829696
test,282,ISIC_0011334.jpg,ISIC_0011334_segmentation.png,967b6a468949a49390a31ab9c3213dc633d97d3e15afdee710dfdd0ceee73efd,0.304972331,0.999844570
test,283,ISIC_0012272.jpg,ISIC_0012272_segmentation.png,e97a0d827e8759cefb14bba5de58ea8e36533fb34dbb7b96be4a439b8fae6cc6,0.178131104,0.999894231
test,284,ISIC_0013048.jpg,ISIC_0013048_segmentation.png,a5360dcd0030d1000177c519165ed5b34fab6c3efecd4a992ff5fda70d2c3f37,0.094665527,0.999798200
test,285,ISIC_0012828.jpg,ISIC_0012828_segmentation.png,edeef72b776ac2d0106472483dd4783ac69d848df1ff6ebd0ca431182edb8261,0.193776449,0.999769801
test,286,ISIC_0014422.jpg,ISIC_0014422_segmentation.png,c0570123a57709f88aa48dea2b0a65090d8fc254f6dcaec60dbc986b95ccc716,0.143122355,0.999830782
test,287,ISIC_0013360.jpg,ISIC_0013360_segmentation.png,f7000eb65c8135dce72bc3125d840315525354bb03687502043cdf6f0d0c560f,0.211344401,0.999833052
test,288,ISIC_0013610.jpg,ISIC_0013610_segmentation.png,a7fa1c74a2dd4c4e6d2080e65620bb581509b80e99317a522acb0f39d4f99720,0.187026978,0.999787356
test,289,ISIC_0013675.jpg,ISIC_0013675_segmentation.png,6a445fc4b4de955e86ad24f26f99683501e409a687720a99f52b5fcdd1783b89,0.172286987,0.999830887
test,290,ISIC_0000131.jpg,ISIC_0000131_segmentation.png,eef09521eeb59d1854f7afb9c5c065ebebbadb22359207af16cc65c8e23819e8,0.212061564,0.999962543
test,291,ISIC_0002251.jpg,ISIC_0002251_segmentation.png,8e57eed95612a3c41b8e7641a5eb3eda005843466e1a39a1e6573f607fb4960f,0.292165120,0.999922638
test,292,ISIC_0016064.jpg,ISIC_0016064_segmentation.png,9062426edaff55ec29d012caf591cc9ecf382b35e0a5e9c4b4179db634229d0c,0.151097616,0.999834652
test,293,ISIC_0014667.jpg,ISIC_0014667_segmentation.png,3c0de6306655d406f01449d6b496806b54eca9ea62f496e56060a497b0eedb7d,0.509760539,0.999889599
test,294,ISIC_0012290.jpg,ISIC_0012290_segmentation.png,4dc9b2f5255530e936dc5e4f7ffe57828e4607d137ee285509a039fe4b4029e2,0.153503418,0.999907082
test,295,ISIC_0012684.jpg,ISIC_0012684_segmentation.png,d4672dac389746e2236961a857ea3312b0548f672645ead4a5f2cb85494ce24c,0.155634562,0.999931336
test,296,ISIC_0013438.jpg,ISIC_0013438_segmentation.png,5a8ba47f3595e371021ea70abc91f999b6d3071184838ef8a192ed83a08e86b9,0.205500285,0.999737912
test,297,ISIC_0001216.jpg,ISIC_0001216_segmentation.png,fb694a2b556749b508ff19ccb334853b954143c6adc7a00a42e90b3e97b23515,0.168141683,0.999967287
test,298,ISIC_0013667.jpg,ISIC_0013667_segmentation.png,9ed62dade0b97493364f4ebaafe3f2f8d338282a41af3e053d7f6d7320d80871,0.126536051,0.999869293
test,299,ISIC_0000339.jpg,ISIC_0000339_segmentation.png,7bc76ab9adea50c739b89c4751ad42f9c0e2980582a4765650fc646cb62f7b90,0.000000000,1.000000000
test,300,ISIC_0015152.jpg,ISIC_0015152_segmentation.png,014fc230a812d4d47e17004cb60f38c53fdabe4fbcd5b14fb0759fd6e49be2ae,0.381408691,0.999881957
test,301,ISIC_0014944.jpg,ISIC_0014944_segmentation.png,149e973f9da04bc9273b0709fe74c3844210d95f42a69391e7f7e94dc3f2107a,0.583140055,0.999867356
test,302,ISIC_0013126.jpg,ISIC_0013126_segmentation.png,19ea7bd739da0e8b1e63eb56e7a2c859710f7749680048a69f6f22974f351fd5,0.206105550,0.999771624
test,303,ISIC_0014863.jpg,ISIC_0014863_segmentation.png,26edcde6d0eabb6290b97746a3b0cf3cd9345ab1b18f87be035c85b9d5853aef,0.438624064,0.999894825
test,304,ISIC_0015062.jpg,ISIC_0015062_segmentation.png,07b66eb86caab19bb2438a770eaeb9ed0d0f24754c76706c039920d28a930c19,0.533793132,0.999868564
test,305,ISIC_0000098.jpg,ISIC_0000098_segmentation.png,9072a662c33e0125df9aeac914670be2a7a3d228d206d2c928a7f901d87fba7f,0.000000000,1.000000000
test,306,ISIC_0012126.jpg,ISIC_0012126_segmentation.png,84fbf12d967b275a7b445bd64fbf8eed06d090cb57b8cc1d594cf6df9ba45053,0.166402181,0.999667269
test,307,ISIC_0015202.jpg,ISIC_0015202_segmentation.png,53c5e52f8964c1b4d7371cb175e8e19d8bd5da0d034e2e705f719281bacfaa7f,0.753738403,0.999549530
test,308,ISIC_0013684.jpg,ISIC_0013684_segmentation.png,df220fbccd0606a452c7d0fc0302bc78e33a9c570d1ebec7491214ef8e149ddb,0.256469727,0.999884422
test,309,ISIC_0006651.jpg,ISIC_0006651_segmentation.png,63fabd875ab9b7ddf76791db4523a8f8f6d20ef96bbb08389e218feecd5b900e,0.293721517,0.999905864
test,310,ISIC_0013980.jpg,ISIC_0013980_segmentation.png,55f8c4d66ecdca4685e4d3d87e0dcd3807f7e7d4b1b0b45ea5c7ef6f1b865ff2,0.196584066,0.999793619
test,311,ISIC_0013935.jpg,ISIC_0013935_segmentation.png,741c08998f1e490c86ea9dd40f896195cd1fc05bc6da117cf1a8de471bae2956,0.221562703,0.999421571
test,312,ISIC_0014044.jpg,ISIC_0014044_segmentation.png,c6c7a1e7e2eef45ff9d6d4bf7bd175e8911f457154244d11a003ddf34bece3e3,0.259155273,0.998801177
test,313,ISIC_0013778.jpg,ISIC_0013778_segmentation.png,868ab4d796ac205066e2782046e1755119568323c0528cc386622d4c32ba0c4d,0.265263875,0.999689749
test,314,ISIC_0000471.jpg,ISIC_0000471_segmentation.png,a0d16a2054c39ee596aca497ec7abaaf15a4902b93c559cfcfcf23c298c40aa3,0.223353068,0.999871165
test,315,ISIC_0012517.jpg,ISIC_0012517_segmentation.png,f31ee1e4bd290eed42a95956861d916ec17e0bbfd73baa56fa650b55800657d4,0.132161458,0.999808347
test,316,ISIC_0009800.jpg,ISIC_0009800_segmentation.png,ce46c6592cec0df76a55e674b7cdb0bace11291c2caa165e745d159f6ba6811c,0.217458089,0.999948721
test,317,ISIC_0000133.jpg,ISIC_0000133_segmentation.png,fbd2c18ea313bdd37188314040e1e2e8291338a12fe5a259b028f1879d7aff2f,0.000000000,1.000000000
test,318,ISIC_0012671.jpg,ISIC_0012671_segmentation.png,4f155bda6f26093e62886e81aabddf694bba3c2dc4a5ea23740a9abb1ca88f2e,0.064997355,0.999934718
test,319,ISIC_0000189.jpg,ISIC_0000189_segmentation.png,8bceb7175f70b4f2cee346d24d27234aefff26849d7f43eff42477e9a59fd811,0.213460286,0.999959859
test,320,ISIC_0000326.jpg,ISIC_0000326_segmentation.png,001a4fd1f7955b937a5d121c7847a4519bbac206886d8b865591d52d722cf503,0.000000000,1.000000000
test,321,ISIC_0000368.jpg,ISIC_0000368_segmentation.png,a5c6662f0368f274a1fc563a31da7b9273daaf5054a9f274606426d1aecc6f22,0.000000000,1.000000000
test,322,ISIC_0013911.jpg,ISIC_0013911_segmentation.png,ff894ac484c454da413895b7b0afdebe1e0443c60d5f8410867222eff16aabfc,0.199915568,0.999829442
test,323,ISIC_0014883.jpg,ISIC_0014883_segmentation.png,7e49d443aa63214decc5467d0e9aef9b45e8d982924698c53e8936707f08beaf,0.551116943,0.999940829
test,324,ISIC_0000141.jpg,ISIC_0000141_segmentation.png,54d1e8e047c3775e5229985878501ae8c76a2e1b5969ed6ccccb676e5c6f66fa,0.192245483,0.999931511
test,325,ISIC_0011150.jpg,ISIC_0011150_segmentation.png,9e71b95582c24bc996559ed7a480fadaa6c7a5eb83f1af0073e0f41c49f16fec,0.557927450,0.999718464
test,326,ISIC_0010071.jpg,ISIC_0010071_segmentation.png,e667cf0fd5d20dbc946b70bfe3ea6d1abb3ebbe64207a1aa5190a24319a4cc4c,0.205281576,0.999929490
test,327,ISIC_0000263.jpg,ISIC_0000263_segmentation.png,abf9cce8502b2b43e4ac52b7cc340ccfce29dcd65959cd7ecd25e77187a8317c,0.186116536,0.999967256
test,328,ISIC_0014089.jpg,ISIC_0014089_segmentation.png,643e3bdc0174d8aad04bb459a352f4604e4421100bdd24b47cadc6f013245dfb,0.145497640,0.999807454
test,329,ISIC_0014715.jpg,ISIC_0014715_segmentation.png,d6ea0fd2ca1f90db2c868847850e0e35c2bed5cc70f142075deba235f9bf3ff4,0.572784424,0.999829618
test,330,ISIC_0002093.jpg,ISIC_0002093_segmentation.png,ff0524cb972fcbb7a4a62f3333ca6cc44c096d783bcee190af791462ac9f163d,0.363357544,0.999870086
test,331,ISIC_0010604.jpg,ISIC_0010604_segmentation.png,0b93df5e7cdc5104cede8975130b4d9ce7f7c261e4983a409cf567f94eb037a5,0.226704915,0.999896211
test,332,ISIC_0012495.jpg,ISIC_0012495_segmentation.png,16a810a294b47cca5ba6fe7cba2be165e2fd810d7c3a5e60b25a18fe7b4e0bff,0.162638346,0.999555933
test,333,ISIC_0009885.jpg,ISIC_0009885_segmentation.png,d0c348baf1726f550cdd486386b1a7286f12f711e6adf5012c8285c112057e69,0.126729329,0.999898816
test,334,ISIC_0002459.jpg,ISIC_0002459_segmentation.png,b1bc710ffa333973dda2231dbed1fbfadb41e4a7847796c1a424313a25f82eb5,0.260976156,0.999876008
test,335,ISIC_0013795.jpg,ISIC_0013795_segmentation.png,87a68040cf9ba8c2613832bac92898e486bd1bf0da214350d15783eac34351be,0.188939412,0.999785325
test,336,ISIC_0000531.jpg,ISIC_0000531_segmentation.png,bd4c7be60438abede5db0c9759cb1b8e8aa1bd74a9464d833989aa4023ffcf3a,0.394215902,0.999762149
test,337,ISIC_0012382.jpg,ISIC_0012382_segmentation.png,84aa06dfa48b270caab55f84ca450eb4dd85dd67844e99740da5d35c6974c77f,0.202738444,0.999925000
test,338,ISIC_0010263.jpg,ISIC_0010263_segmentation.png,f10c05e830a23aa8e5118b5c454b7d4d9160b013608b83ee7d81d503e3578732,0.086563110,0.999914477
test,339,ISIC_0002948.jpg,ISIC_0002948_segmentation.png,18d64c3abbf314c4ea095cb2bae710605a592633b14a2f8c2e2b40e0a74e9ea9,0.206848145,0.999907998
test,340,ISIC_0013073.jpg,ISIC_0013073_segmentation.png,3ace26d21ba8eb6a77061b40c7a06338b699a18dd519d3b7675e116dd925a421,0.198115031,0.999820792
test,341,ISIC_0000480.jpg,ISIC_0000480_segmentation.png,59801580d0ba77b11bf0fd9878602af2d7445067ca791ef653176d21a7adfa91,0.492935181,0.999490315
test,342,ISIC_0000330.jpg,ISIC_0000330_segmentation.png,e2a202428df6531840e569909a68c15212e62feaab99918f39b8d52c5d8533dc,0.000000000,1.000000000
test,343,ISIC_0012810.jpg,ISIC_0012810_segmentation.png,923f99731c8ad8c4ed012d23cddf90cce7dc2b37265a4d5a90cc7104fb36420e,0.088261922,0.999825266
test,344,ISIC_0000259.jpg,ISIC_0000259_segmentation.png,7fd59ce6002ddf40f04867fc7f0c6752f228419eac852887ce24f99b35489be5,0.171452840,0.999926537
test,345,ISIC_0012164.jpg,ISIC_0012164_segmentation.png,23ac6d9cbee1297d6d1b7fd23195e0f32161becc94c43d6da0fd745cbe7e2a1c,0.206166585,0.999530507
test,346,ISIC_0014651.jpg,ISIC_0014651_segmentation.png,821217e71b64d0592d2c65e528f3452ba55adef5783062e51239d5e3a2e3eea3,0.068944295,0.999954009
test,347,ISIC_0014507.jpg,ISIC_0014507_segmentation.png,a71fc68f89dcb599b03954a45b73ae3ce5a0484e267e677d462e4f16e6fd13f5,0.102579753,0.999923749
test,348,ISIC_0015483.jpg,ISIC_0015483_segmentation.png,84f0c136e98010ac7ba8017cb4d3c71f7b2c88d6e410e69e4c94a91f11d86bb4,0.486979167,0.999859604
test,349,ISIC_0000509.jpg,ISIC_0000509_segmentation.png,2029aed393b327098959625f433dffc758a476228275f883de12939f6b08c0c2,0.233566284,0.999873648
test,350,ISIC_0014511.jpg,ISIC_0014511_segmentation.png,c6b908eca76dfa624ee3f8324a8e6cece5aea7409fbb92d33fdde4e5deccbb41,0.095637004,0.999950135
test,351,ISIC_0000486.jpg,ISIC_0000486_segmentation.png,f92f8467ea0cc01e08b9c484451fee85e92a5e940d0e3c057bbd5ca56e259f3c,0.156723022,0.999891199
test,352,ISIC_0012740.jpg,ISIC_0012740_segmentation.png,e21cd084023ba1551696639515563e8965290d6c1023d43b2e42885a13157834,0.170430501,0.999863921
test,353,ISIC_0013558.jpg,ISIC_0013558_segmentation.png,6e57062c01e50302a0f2850c1407595175819295bc7ff6d235150d96bcfc9a4d,0.218688965,0.999782723
test,354,ISIC_0015032.jpg,ISIC_0015032_segmentation.png,296d043aada9404c6230664888080e47a2f6d8aaf5e27f99a378ac6d02b2c56f,0.451507568,0.999924844
test,355,ISIC_0013410.jpg,ISIC_0013410_segmentation.png,f8fb9fb594a2129000734c3ff19be050308b4550e393ff44395cb9d5eb568415,0.221776326,0.999243118
test,356,ISIC_0013988.jpg,ISIC_0013988_segmentation.png,b034c7e5e52b7b03e0e855a20928d9c128efc84349b28c7603168b430568a952,0.215138753,0.999820062
test,357,ISIC_0014131.jpg,ISIC_0014131_segmentation.png,9a51f451561758d3f00954e21134e6e534cd8ef9316c405ee39f7d21c3c977f7,0.158528646,0.999828434
test,358,ISIC_0014642.jpg,ISIC_0014642_segmentation.png,97e54fb97dfe93cc80276fe6ede409945672dfab8fa99395a4975b4a4280d655,0.082463582,0.999947231
test,359,ISIC_0007528.jpg,ISIC_0007528_segmentation.png,a248679c2b7286d6dd6110d85235e903b5aaf21665d531a38a2d10e5fb3e83d2,0.272374471,0.999872778
test,360,ISIC_0010606.jpg,ISIC_0010606_segmentation.png,9f0f82f0e7f4e6880b3f5603f8de1b1975bd36e07f782509c4c30627de124fcd,0.233489990,0.999930062
test,361,ISIC_0015943.jpg,ISIC_0015943_segmentation.png,a8da2959f93fd2ec912de174989d051907e3644b47203a56304c95cbbe15d1f1,0.216272990,0.999733518
test,362,ISIC_0000444.jpg,ISIC_0000444_segmentation.png,2b82fc8bcba3631c4a1b98f91f8486a310a0109fb80fe1d181aa442aeaf2798d,0.124176025,0.999939552
test,363,ISIC_0012213.jpg,ISIC_0012213_segmentation.png,cfbad82814960a1aedc5603fe7f85bf1511a223741575b009376fbdff59f53a3,0.209828695,0.999688259
test,364,ISIC_0014979.jpg,ISIC_0014979_segmentation.png,4e13f6ca0e8666ee1b895144f41590ee498047a9f769883838b2328e7c0c318e,0.385406494,0.999928192
test,365,ISIC_0012324.jpg,ISIC_0012324_segmentation.png,0728a628ec44b1e0e49b8e6d8a847d42eed9b92be7fed21c072fa3bc90fcdda4,0.277440389,0.999857747
test,366,ISIC_0014603.jpg,ISIC_0014603_segmentation.png,db305fe669ff96dca05968f23d15d2028839db682b3bde1a7d75ecda06a046e6,0.112945557,0.999949980
test,367,ISIC_0013552.jpg,ISIC_0013552_segmentation.png,397c2cb497b732a9aedb991a71ccfe15b9ddefdb950a4f5a33852bf8b9759d36,0.294855754,0.999846635
test,368,ISIC_0014806.jpg,ISIC_0014806_segmentation.png,d33d03cbfb0029ea2518bdc9c1473a9c2ba1b159a2a0b02b90f924204d206090,0.423670451,0.999920051
test,369,ISIC_0012136.jpg,ISIC_0012136_segmentation.png,448f223dd2c1d0ba778771c5beb92f53247fc4b8e31b464b8012a5f696439907,0.229482015,0.999850854
test,370,ISIC_0011104.jpg,ISIC_0011104_segmentation.png,26527d6f7959273162f35ededeeb454788d5b22f781f1d57b98cdf847d2ffde5,0.161651611,0.999921348
test,371,ISIC_0015173.jpg,ISIC_0015173_segmentation.png,5da396f4972885b75f135ed1c123606c90ea45b9bad6c0c65cf195bfa1b0f81f,0.437500000,0.999895599
test,372,ISIC_0012205.jpg,ISIC_0012205_segmentation.png,56e8c9e692f8b8faab4ae6f8f13f49750658f5eea10575a3bd0e02419480ad47,0.140884399,0.999851264
test,373,ISIC_0010183.jpg,ISIC_0010183_segmentation.png,297953eb06bed57c7850bddbefccbb1b417d98e77ffabe03517c02de57fbc215,0.126617432,0.999768656
test,374,ISIC_0013918.jpg,ISIC_0013918_segmentation.png,58a120dea0d870b07acf66f406c28921c6c69dad6d7b6262b3d8f54eba80a455,0.196889242,0.999723474
test,375,ISIC_0015180.jpg,ISIC_0015180_segmentation.png,93b08bbee17a3036d20e1ca7f3b1d191d268e24d0f42432e1b9ceed6a3d469f7,0.410344442,0.999806935
test,376,ISIC_0015218.jpg,ISIC_0015218_segmentation.png,f6923fd3dca66ab1ad4ed7f4bca9258282f856e777c3204e72648bfbb123b960,0.501215617,0.999929255
test,377,ISIC_0010178.jpg,ISIC_0010178_segmentation.png,62a74e017e759257ae1cdc66a92f62268df56c2cd2277dc048915e01c7d7315b,0.150497437,0.999888811
test,378,ISIC_0013320.jpg,ISIC_0013320_segmentation.png,c66893a0672cff73623e38f4bc2677b1afc6d8dba8456cee79bb9535cb917225,0.192179362,0.999872270
test,379,ISIC_0010336.jpg,ISIC_0010336_segmentation.png,7ac9a01f184ade536849f33cb4b6123b5162d67d0b61fafe81a98c248c949f4e,0.204147339,0.999914487
test,380,ISIC_0000011.jpg,ISIC_0000011_segmentation.png,9aa386ce4e0b251d9b0323637f1ac851632529a1f1a44635f6df6d4bebd4bf06,0.081136068,0.999981658
test,381,ISIC_0012715.jpg,ISIC_0012715_segmentation.png,b243201905af5f2826507b444d387006b487091931f81ccacca6ad603b3ccd69,0.195643107,0.999739726
test,382,ISIC_0012981.jpg,ISIC_0012981_segmentation.png,984b916caf6c2309cfc811e301ae3af72984eb7d5b42667e91b73e68c105e0ba,0.207931519,0.999854266
test,383,ISIC_0000258.jpg,ISIC_0000258_segmentation.png,5598fe410e6b517c1db24ba0d1ebe6ba65c5679a8e568543ef4a95a3211b814e,0.189046224,0.999935841
test,384,ISIC_0012177.jpg,ISIC_0012177_segmentation.png,a53d2c818d9af0c41e00b962755d67ca5251b5ce117d0fc7f65a636179d54e7b,0.171788534,0.999674159
test,385,ISIC_0000426.jpg,ISIC_0000426_segmentation.png,58ac0e5827cf607b1c6398fd83961f6e74bcb5f6d849aa78d662b2eb7bc84bf7,0.124984741,0.999985920
