split,npy_index,image_filename,mask_filename,mask_sha256,image_mae,image_correlation
test,253,ISIC_0013000.jpg,ISIC_0013000_segmentation.png,44d7a0eefef07cf20f8bdc5af875c4b7c72c89621d8ccaae4d360233cb02d6ce,0.119105021,0.999797969
test,254,ISIC_0000219.jpg,ISIC_0000219_segmentation.png,6d15e766de64d639090a5fc9c60aa671423da6411a4f58c0d49194c6447487ca,0.204722087,0.999952190
test,255,ISIC_0000360.jpg,ISIC_0000360_segmentation.png,255a83a3c40552a1089b1a48e6ffb4fa4dfc79c097527ba0bac500ec46c67873,0.003479004,0.999999602
test,256,ISIC_0014325.jpg,ISIC_0014325_segmentation.png,b9f57847bd7b958ee07809cecbb801c90c089ebe199ee366a58e8f2b16736a2d,0.123438517,0.999934772
test,257,ISIC_0014149.jpg,ISIC_0014149_segmentation.png,49286cdede804524ea3c444a80eb08e77c1442babc948bbedfb9ce8d9bd782f7,0.101323446,0.999936562
test,258,ISIC_0011211.jpg,ISIC_0011211_segmentation.png,9879dc57df57d6528f90d7c2f1504a1fbe0851d0efcf8eb5610cf194d26643fc,0.115341187,0.999967687
test,259,ISIC_0000357.jpg,ISIC_0000357_segmentation.png,4a322e41704ccd4205bb1d04a659fd25bd4a6e8aa34f5e05194f870e73c105e9,0.000030518,0.999999995
test,260,ISIC_0014722.jpg,ISIC_0014722_segmentation.png,dedf29ad0c70fb0594703753f10d49e7979fcd5438c7549d92e638742c63b655,0.505065918,0.999850397
test,261,ISIC_0013597.jpg,ISIC_0013597_segmentation.png,84017b7861541f925905cb206f65c8254cf81ca406f425726860922f43914ca4,0.203053792,0.999791750
test,262,ISIC_0000427.jpg,ISIC_0000427_segmentation.png,5c36260696178b8802c1fa5df7745b749644223fe38a072213e3e2d3da96b3da,0.127548218,0.999974619
test,263,ISIC_0014702.jpg,ISIC_0014702_segmentation.png,b63934ee16ce665b82d06e3e81a3e0346e56d2549502d679118579cc1f2f1085,0.444422404,0.999905720
test,264,ISIC_0000473.jpg,ISIC_0000473_segmentation.png,3338b3aedf72790cfce8373b0aab4e7b87b4a719b9b97f5612612892447603aa,0.189529419,0.999774757
test,265,ISIC_0012835.jpg,ISIC_0012835_segmentation.png,062e863660c9ef47ffcb07335b5c1cb94d2f1751b72285d544da84fb21f9dccc,0.179799398,0.999758896
test,266,ISIC_0000365.jpg,ISIC_0000365_segmentation.png,de62464d7cd3b627785e5ba3d64659788ebf0b331f98b11edda54cc69cd31259,0.000000000,1.000000000
test,267,ISIC_0010236.jpg,ISIC_0010236_segmentation.png,b4cce15978e04abc3b33bd6cc8fef0a738ef9e2cd560ace569e303d6da0052a8,0.232706706,0.999905105
test,268,ISIC_0012496.jpg,ISIC_0012496_segmentation.png,8f83dd11be02b333e61eb601adb3d74551fa6a276aa716cd70d497ae4f4ee7b7,0.142313639,0.999818947
test,269,ISIC_0012150.jpg,ISIC_0012150_segmentation.png,bb011c88bf539661abcc507eb35631048afd4feaa2a02d62d796ca993d1cb576,0.237365723,0.999747800
test,270,ISIC_0014609.jpg,ISIC_0014609_segmentation.png,1126c2c4fb6596b3d3ada650ccb162815c62179e8a12f5f09ec976d0e99770c9,0.090876261,0.999974842
test,271,ISIC_0000093.jpg,ISIC_0000093_segmentation.png,328a819c9467b42aa0da9bdc6ae1ac124d23e8a9023b5f5f7731068584e2113c,0.208623250,0.999915943
test,272,ISIC_0012232.jpg,ISIC_0012232_segmentation.png,cc13b1124418159f7b81686260864efbe07f46d36372092157b595e9ce0c05fe,0.178334554,0.999801098
test,273,ISIC_0010602.jpg,ISIC_0010602_segmentation.png,f5d5718893063d0159e842f17151dab98bbe0914a2f39d6ae3ce5f689751f97a,0.161641439,0.999899317
test,274,ISIC_0013080.jpg,ISIC_0013080_segmentation.png,73abda1681e1afbff2bbe2aa1798771108dffdc4a6c80aa60c2a381b6c008c61,0.136352539,0.999924603
test,275,ISIC_0000485.jpg,ISIC_0000485_segmentation.png,999ae9972487c207f863e323c85e33039e4e93b82f9078029549ce0c922cac1e,0.245814006,0.999910338
test,276,ISIC_0000007.jpg,ISIC_0000007_segmentation.png,275fca27195a967a7792696dc7d269c4b03c4308779a5481ede332dad2764e81,0.164321899,0.999947682
test,277,ISIC_0009951.jpg,ISIC_0009951_segmentation.png,6e5a66f615108bacf60afbf4cf66befac73409fab9b5988e46b33b88dfdd2df3,0.114105225,0.999735594
test,278,ISIC_0013652.jpg,ISIC_0013652_segmentation.png,951de373ae1b2233c57d78fc3968e2583b40051941fc874697bbd9545e58052c,0.216156006,0.999533228
test,279,ISIC_0009871.jpg,ISIC_0009871_segmentation.png,21c396c0c239f35f1947b24bd6877c48252ddd4bba5520f264b9586de00ffd55,0.063410441,0.999934674
test,280,ISIC_0000433.jpg,ISIC_0000433_segmentation.png,e1ca25b6014faf882d87c9887400e1ae4d5aab4dc04cc1289df6b84bf86a5a12,0.129384359,0.999966317
test,281,ISIC_0010207.jpg,ISIC_0010207_segmentation.png,e8dac18459bea8c896a02981643904f4f72f1dcab8f9daefcb0b3587ab27ecd2,0.267303467,0.999872538
test,282,ISIC_0010552.jpg,ISIC_0010552_segmentation.png,a1c24260e6e402263fa1bd17d34dc06af9f44dbc9e7d0d4aeb100e093e63e4ca,0.128738403,0.999941631
test,283,ISIC_0012351.jpg,ISIC_0012351_segmentation.png,bf4139b0494164370d0308510a750c2b3e4d2cae2bca76a2e1a6b292e88d9736,0.297663371,0.999842585
test,284,ISIC_0013526.jpg,ISIC_0013526_segmentation.png,5878fab7e720d544c2af9d415c93f601242074e6144e2b5970d611ec16cf61f9,0.154724121,0.999753350
test,285,ISIC_0012879.jpg,ISIC_0012879_segmentation.png,3a06c4df6bd7f0abed4849536ac52bceae06c8343a870dd6a61881843a949d8c,0.197642008,0.999732361
test,286,ISIC_0012999.jpg,ISIC_0012999_segmentation.png,74eee25367d6d62a1463ee2f315a149c4a346ee8a7a52a2d981157f5ec88fef4,0.183339437,0.999905911
test,287,ISIC_0014622.jpg,ISIC_0014622_segmentation.png,985c8d0bb9e44790f1fd7dce1e3b1cfb09d04401296ee0e94450857bcb4d0fe0,0.180852254,0.999909240
test,288,ISIC_0000409.jpg,ISIC_0000409_segmentation.png,b111ddc44936c650a2093cc64c298d9651a634152a4effaf71eece4862764c44,0.099609375,0.999889933
test,289,ISIC_0013114.jpg,ISIC_0013114_segmentation.png,60e6b69d0a6f6f4696f3c730ddc314745c7c3f09074939b235517d4ccb69e77d,0.177480062,0.999901255
test,290,ISIC_0000419.jpg,ISIC_0000419_segmentation.png,c12fa72eece7f60cfc82658603e536551ba233d658350439fbb83f857dbce6cc,0.113957723,0.999972969
test,291,ISIC_0010015.jpg,ISIC_0010015_segmentation.png,450321ae1576845de97cd8743883f90908a2c3e1b1fc12c74180a6cc97efa99e,0.207845052,0.999881868
test,292,ISIC_0011177.jpg,ISIC_0011177_segmentation.png,b8f6d52e59e2cdaba1ceb575c1d7a40e9ef4b1aeb5171f106d176ffc4483e920,0.233474731,0.999896081
test,293,ISIC_0010021.jpg,ISIC_0010021_segmentation.png,bbd502dc8c6f10d412b6c323f0c33d6653c444010ff07bc3d6eb0d15e93bc962,0.159790039,0.999969734
test,294,ISIC_0013090.jpg,ISIC_0013090_segmentation.png,15228ffaee937f142fe0426af136c9d6c9ceb4f40bc5a9ffcefe2de1b7117485,0.146825155,0.999464624
test,295,ISIC_0014357.jpg,ISIC_0014357_segmentation.png,1d873f70d800fa806fd39ec683f215088ff84b5004338676568b378ae4ca272c,0.124338786,0.999809153
test,296,ISIC_0013672.jpg,ISIC_0013672_segmentation.png,19c6be72bb95e6abfdd5ace28e6e99e1f3a0be6d8d6c8132b37b23c163410cc1,0.212102254,0.999787693
test,297,ISIC_0013494.jpg,ISIC_0013494_segmentation.png,dc9fa03f77eecef36d5406a45ce15da691222c96a1f9eb588ac43939e42f9925,0.189676921,0.999815446
test,298,ISIC_0000298.jpg,ISIC_0000298_segmentation.png,7839a32de458e7f2d55500a7bb15bd73318c4b18ee0779caed963e418a00aae0,0.000000000,1.000000000
test,299,ISIC_0011227.jpg,ISIC_0011227_segmentation.png,8289276952cca8a9be2262f62c7fc6153bc7b96587a844a9ed0a33f8fed2d18a,0.088826497,0.999904316
test,300,ISIC_0014183.jpg,ISIC_0014183_segmentation.png,161107c62fef396600dc79ea5bb12668047c1c4bbea43f30d22141bb4443a558,0.138387044,0.999757158
test,301,ISIC_0014682.jpg,ISIC_0014682_segmentation.png,5317f6f2ffb4188ddcfbb103cc565638f0c327ea6cd2928c21e17db2c7b52105,0.378051758,0.999930552
test,302,ISIC_0000000.jpg,ISIC_0000000_segmentation.png,db8e7332c9dc21995b37deeddb624a6bec56e790785061d061bd4a4d65dc0faa,0.153605143,0.999980929
test,303,ISIC_0009979.jpg,ISIC_0009979_segmentation.png,facf00a8e36514c4de760b47f1adbd7cb93f9c4c011dbde3b19ecdd8c9732067,0.266606649,0.999801257
test,304,ISIC_0010249.jpg,ISIC_0010249_segmentation.png,d1678ff9a8a817fded06fe1d448547eea50b907b709413eed83e9d9e2f1c61e9,0.131749471,0.999916694
test,305,ISIC_0010029.jpg,ISIC_0010029_segmentation.png,d8365ba6af39118bb7dca5cc892f788f34320ca8cdcfb8903698c05f8cc878e1,0.208089193,0.999840079
test,306,ISIC_0014518.jpg,ISIC_0014518_segmentation.png,aac263ace2ec986f0e7b0558cd13b55a1bc02f2509a3e47fce80cf7d98005939,0.185043335,0.999921357
test,307,ISIC_0014438.jpg,ISIC_0014438_segmentation.png,61f2cf481a8ee1a99b5094d0c85fbb4150b6bf8539bffe8b451fc6c95b8d0404,0.101913452,0.999905753
test,308,ISIC_0013014.jpg,ISIC_0013014_segmentation.png,b7b66148adfe085c67e48ac6f1a6a90b40a64d8b69aef53cb586d48dabae54a3,0.087773641,0.999898018
test,309,ISIC_0013222.jpg,ISIC_0013222_segmentation.png,d169ba1fe57ec0ecd1dc12d8bb083d9b98bec0a685652403224b454c98ae5475,0.180196126,0.999887440
test,310,ISIC_0010070.jpg,ISIC_0010070_segmentation.png,f690ec3e68bf7064c4ad681de117d22c29381500ff2ad22a2c6210e1ace02d3a,0.184931437,0.999954067
test,311,ISIC_0011305.jpg,ISIC_0011305_segmentation.png,855249c7cb02471d7deccb2db50a023999b016ce6022877b809531aad1247f23,0.226257324,0.999933965
test,312,ISIC_0013758.jpg,ISIC_0013758_segmentation.png,af186347dadcca9c46b384bd251ca90aee9ad49004c5ed88a5d4f1f70a01b2e7,0.253941854,0.999900642
test,313,ISIC_0013578.jpg,ISIC_0013578_segmentation.png,8b98a302717a33bbbc9a63b70668059f316586f604e19809efd7f64b6f11da2f,0.227300008,0.999623805
test,314,ISIC_0013428.jpg,ISIC_0013428_segmentation.png,83ee84b5bc9f0e213ef2ffac713cab2122e2c5cb451b436b4baea7ed3c0ce401,0.226954142,0.999794511
test,315,ISIC_0010851.jpg,ISIC_0010851_segmentation.png,7dcd79388f5d05d0ca3b9ebb013925c0a400386b961ecd556a457409c25aa6c5,0.198206584,0.999893978
test,316,ISIC_0014361.jpg,ISIC_0014361_segmentation.png,ef973c36c329fff2a09a1d3b5637129704c56272bd318a7b6df2d7c98c0b75f9,0.142079671,0.999916110
test,317,ISIC_0012674.jpg,ISIC_0012674_segmentation.png,a0fef37821d4a888419737731be970f310e8b90b2296253189685cacf134704f,0.079966227,0.999883577
test,318,ISIC_0012281.jpg,ISIC_0012281_segmentation.png,c34ca4ca54d80fc4502e5282886e326bf169d8a12ae46f47e42bae0cae8d9a3e,0.249328613,0.999158466
test,319,ISIC_0000009.jpg,ISIC_0000009_segmentation.png,f22c677ec2ec029dc5b193e1a58abbc235aedbe7aea336feea51729bdbf9bc15,0.090621948,0.999961458
test,320,ISIC_0009035.jpg,ISIC_0009035_segmentation.png,b47c802b8b9548d9bb00d2fe241b3dfd0c3d05ff8b6cd1936fecebb601f09fc7,0.212158203,0.999875551
test,321,ISIC_0000283.jpg,ISIC_0000283_segmentation.png,7fffcd5d2425c7046c98c8ab46efdc0249e9b03a43770e44623bc6e319273731,0.108093262,0.999990791
test,322,ISIC_0011170.jpg,ISIC_0011170_segmentation.png,25e0c107ee1d232da293f00932aded59660aa756272a7f32520569efd160a82e,0.229197184,0.999890099
test,323,ISIC_0013840.jpg,ISIC_0013840_segmentation.png,d74260ccdc437c9f691812519af6e22ebf1990cf3066758e3ccc3fbc4a9e0437,0.245569865,0.999821692
test,324,ISIC_0013335.jpg,ISIC_0013335_segmentation.png,14b4054adde6ee4e6bd588c9649e79a7e7170f053a3556c3dc536dbed64caaff,0.197250366,0.999867379
test,325,ISIC_0009974.jpg,ISIC_0009974_segmentation.png,9402bf6ca0540af6e4c9616a1a65fdced2ccddaf7a0903d655e52f565583c04f,0.288742065,0.999909425
test,326,ISIC_0000372.jpg,ISIC_0000372_segmentation.png,8cc1d49853eae9e2947704113529778e305f7b17ae3590d6109fb99d9c3fd8c6,0.000000000,1.000000000
test,327,ISIC_0010477.jpg,ISIC_0010477_segmentation.png,98a11864b87f97dc0e5d2d251bdc273028338e8fb9a3caefacd5dc3b15857500,0.175679525,0.999912940
test,328,ISIC_0012282.jpg,ISIC_0012282_segmentation.png,9ce03699a3f3c556bb5f69b36bd911232d427ff9d33346a50c7ca7278879ff1e,0.206471761,0.999646938
test,329,ISIC_0000215.jpg,ISIC_0000215_segmentation.png,3e65b2dafbbb6f8bfe7db8c8864e77eb74d78340322518328a8dfeca62464fab,0.287165324,0.999946605
test,330,ISIC_0010092.jpg,ISIC_0010092_segmentation.png,821b225a3f3bea9915f8756eda9ededb347ee04a22cbc67a019addc7381967ff,0.214009603,0.999876960
test,331,ISIC_0011131.jpg,ISIC_0011131_segmentation.png,6efae9e23625370a7868396bf7ccb6f65679eb60a731c4e734d3411e5c7b21f8,0.210494995,0.999865139
test,332,ISIC_0000338.jpg,ISIC_0000338_segmentation.png,6d9ddcb3e2dae407637bde6d2e12ae8de0616d7fc57313754552f51b3d50df9e,0.000000000,1.000000000
test,333,ISIC_0014699.jpg,ISIC_0014699_segmentation.png,a6a945baf07a33823f87bc7f30ca1cd745dc7638e93126a35e3856e6f1de466f,0.336781820,0.999936771
test,334,ISIC_0014062.jpg,ISIC_0014062_segmentation.png,54d06f23b27faeb28880687699b1432ae81d692619caa01dc6ad63fd93bd1153,0.106938680,0.999886625
test,335,ISIC_0009932.jpg,ISIC_0009932_segmentation.png,e073bc841f1b772e93152f18c8b2c26e64511a82660abe565b2f70f7712b4000,0.172627767,0.999934223
test,336,ISIC_0000013.jpg,ISIC_0000013_segmentation.png,b09ba5e011c8f889d9909650d7a0d1b10a74ed87e4f54b489b4b04bb7c7d1ff4,0.106231689,0.999986904
test,337,ISIC_0014788.jpg,ISIC_0014788_segmentation.png,85cefcea101692c6f7a4f895a7c2df7050ae2baaa376b1f8049c9ada9eaba113,0.406173706,0.999918280
test,338,ISIC_0014839.jpg,ISIC_0014839_segmentation.png,a19df0d5016c81c20c3ca4d9667385688c7a863d97f64ad4705b6fb63cc64328,0.315277100,0.999937637
test,339,ISIC_0012342.jpg,ISIC_0012342_segmentation.png,521b76d04ed06b32ae2207602b8588b2ed10d1e0a3ab24eeb6acbbf12c1f9562,0.206481934,0.999855419
test,340,ISIC_0009918.jpg,ISIC_0009918_segmentation.png,52e48cfcfe55b368959e216ca371a772cf31ff07227022b7a7e11aa16febdbd8,0.218276978,0.999921156
test,341,ISIC_0010599.jpg,ISIC_0010599_segmentation.png,12d53da837e7759765a6f2cfad1ae5c7aa5c75ae5586ecc4e2fb1fc5f3d049ef,0.083063761,0.999939916
test,342,ISIC_0010346.jpg,ISIC_0010346_segmentation.png,521b48cab9a926f84f2eb47e92859d8139bc9389dba3ce0668f348af306eff10,0.140141805,0.999904869
test,343,ISIC_0010061.jpg,ISIC_0010061_segmentation.png,0f5a816b0dcf20bae1b0531fdb64bc8cc860674f39b96bd8b0e643a9ca73b5d9,0.190856934,0.999847231
test,344,ISIC_0012865.jpg,ISIC_0012865_segmentation.png,80b0db0925fd8aac4e877b39fd798a40f279b64587b7af15c4afceffd06838d0,0.113774618,0.999843073
test,345,ISIC_0010173.jpg,ISIC_0010173_segmentation.png,69093e2f4b06cb9733aa0770e9c76239c6c593aa4d6885bbaf7a07024ceb3722,0.112411499,0.999755549
test,346,ISIC_0012697.jpg,ISIC_0012697_segmentation.png,3333d9a4d0c371f095950cc39dbda44cb423df91a65f83ecbfd8b7d83787e35c,0.183807373,0.999713846
test,347,ISIC_0012735.jpg,ISIC_0012735_segmentation.png,269bb5db1a3686bf0cb5fe5fd6508e78e871c580a8c61a3cf00d895727f3362d,0.147374471,0.999765701
test,348,ISIC_0000320.jpg,ISIC_0000320_segmentation.png,45d640e0534ec03ed4a0ec034c9ae9a7fb9a2f05f599a91187fab4bd889d9189,0.000000000,1.000000000
test,349,ISIC_0000381.jpg,ISIC_0000381_segmentation.png,d108a2f56ed6d1879e9173418e18d10ff87feeaa97092c79eb4dc67acab45fe5,0.124155680,0.999936196
test,350,ISIC_0012299.jpg,ISIC_0012299_segmentation.png,e3a919d60c096d0b0402a08b0225bb723d54d2f18eeba51b44fdf875de50b703,0.172505697,0.999877245
test,351,ISIC_0012089.jpg,ISIC_0012089_segmentation.png,c4fe66de8d60c4084a50cf8d49dee430875d68ea19ba065ee8ec706a40c90aba,0.166564941,0.999878783
test,352,ISIC_0000135.jpg,ISIC_0000135_segmentation.png,13d7b0e48017cb969a2c19d0d791596ce9036dcdd5a24c4d24bddd8f8ff59a56,0.031372070,0.999991809
test,353,ISIC_0013712.jpg,ISIC_0013712_segmentation.png,0765c2e424e50fbba8e8135e1873082a7922d1e1f2de9d2d79836a8b0ec1da09,0.228876750,0.999543139
test,354,ISIC_0010574.jpg,ISIC_0010574_segmentation.png,c426f531333c68c1b086cb51f2f6e3914a9da3e8bea842d363964f3beebb1b01,0.271591187,0.999844289
test,355,ISIC_0010057.jpg,ISIC_0010057_segmentation.png,1bd6885855d2fb5497755b92fb4131fc4f38c6ed572fbdf396f02d3275924627,0.156692505,0.999871360
test,356,ISIC_0013831.jpg,ISIC_0013831_segmentation.png,68a175718638bd7c0163cf9f663401fdac20dbfade3ea553b81d3c33bc5ae03e,0.160090129,0.999867707
test,357,ISIC_0010254.jpg,ISIC_0010254_segmentation.png,4dc48103d4a68ad3de79ae76275a5cdc380ea132c1b4aa5644d9ce4fa9c2e6d1,0.137914022,0.999745396
test,358,ISIC_0013333.jpg,ISIC_0013333_segmentation.png,27e3bbda5f1b826c6e887e9db04f884ddb00a470c05ad34fbc4119ce9a6fb90c,0.216359456,0.999877647
test,359,ISIC_0011207.jpg,ISIC_0011207_segmentation.png,437fc9e4674bae4f285c11d045102efee25d962d8f2df143bb341b0f1b361a19,0.163167318,0.999933175
test,360,ISIC_0011155.jpg,ISIC_0011155_segmentation.png,edde117210465f54fd340f11c0fcf1bb3869c3fdbee4bc8eaaf0f291891cd962,0.277623494,0.999791670
test,361,ISIC_0010337.jpg,ISIC_0010337_segmentation.png,57f19c125150f59f39ca08a3dc1d88bf2906d024d7eee180543f28302715abe8,0.301483154,0.999858711
test,362,ISIC_0013039.jpg,ISIC_0013039_segmentation.png,48f2999ce2597a7ed46b4a943392b767d0396b34cd2412c4c8558ed580590bb4,0.091334025,0.999877365
test,363,ISIC_0010064.jpg,ISIC_0010064_segmentation.png,0b4eec1df41d0b491e2381f8dff88624a173aaa94f5ed7e487feacdbb5610af2,0.184804281,0.999760042
test,364,ISIC_0006114.jpg,ISIC_0006114_segmentation.png,fc00919465d640c9387969b4e36ca4acd31c7e751aa8c372cd74101aee947d31,0.218724569,0.999923394
test,365,ISIC_0013581.jpg,ISIC_0013581_segmentation.png,03c1b37b68669e60068d07b491fe212c479e775c0a28dc696243d1b2d92a157f,0.211985270,0.999689503
test,366,ISIC_0010234.jpg,ISIC_0010234_segmentation.png,e93d61cfa379add19775438ba583a13919b4d0d7b14c4fac5e81de5e3f47f9fb,0.104375203,0.999911170
test,367,ISIC_0010857.jpg,ISIC_0010857_segmentation.png,3d9f30cc321b5aadd0dd57e555366267f6cc53ce19d36b5fe46d36018577bbfa,0.147567749,0.999874584
test,368,ISIC_0013486.jpg,ISIC_0013486_segmentation.png,cd3ebc485644b6fb4ac93ec20d354fc13707c36236dde798547c9facb1180f0b,0.306391398,0.999718854
test,369,ISIC_0010334.jpg,ISIC_0010334_segmentation.png,9234766b34df67eafa7806b6c4be74a8809792644e49fbe8ebc39ecf8b2ae093,0.201965332,0.999952123
test,370,ISIC_0000021.jpg,ISIC_0000021_segmentation.png,868ab403d9e4e54b2c632cc61eaffc8e1bc70131118bb3e42987db810525b9e0,0.158401489,0.999914771
test,371,ISIC_0000499.jpg,ISIC_0000499_segmentation.png,f40925ec744ce9862a7f3d95d247b42f05c7357298eeacc698923c23108cb4ce,0.319498698,0.999742022
test,372,ISIC_0005787.jpg,ISIC_0005787_segmentation.png,f0139893a554daccd581e1cd64fe09088e98ba7387a582381f90a933a867c277,0.332392375,0.999896684
test,373,ISIC_0014640.jpg,ISIC_0014640_segmentation.png,43ad58a0c5ca58e1e6a8c7a5f135ff534ddb3ff9c2d1ba6526e62d7135e9a4f1,0.100453695,0.999947481
test,374,ISIC_0003005.jpg,ISIC_0003005_segmentation.png,9cb2084e15b68b04196a2e1bb347c161d274de9f6333a851145522135b6be0b0,0.243667603,0.999953550
test,375,ISIC_0012845.jpg,ISIC_0012845_segmentation.png,2a3e1d11f4ba0ba147a537a663711b94b5a9055414300f8a502058db1fd8df50,0.167622884,0.999898761
test,376,ISIC_0009504.jpg,ISIC_0009504_segmentation.png,9286658bbf765a059c0673408e9b038cb2506deec4513dd8d3c30876cc658818,0.196156820,0.999859302
test,377,ISIC_0012208.jpg,ISIC_0012208_segmentation.png,c1e9549b5c1f52e57e1bffc492eae0cf556105fbb18ef3053cee1d16bd6cedb9,0.209447225,0.999740571
test,378,ISIC_0012944.jpg,ISIC_0012944_segmentation.png,a4af4213968ba5fb1b674a16b6209c650fc553cd46e727b6da5e03a4a94e0455,0.197189331,0.999787438
test,379,ISIC_0013474.jpg,ISIC_0013474_segmentation.png,70156326d2d683ad4531d24a0683f0b23bce750eb194f8c754c23bc972a99114,0.098286947,0.999923311
test,380,ISIC_0013088.jpg,ISIC_0013088_segmentation.png,12e0e1645817358fdff3e910b94f6e0b86113f39535314656e8c4260dd75e4cb,0.238591512,0.999881007
test,381,ISIC_0014983.jpg,ISIC_0014983_segmentation.png,9acaa835b5107f0998e344219379ee33963ad7d1e40230340fbf8bdab3bb08e1,0.480443319,0.999878348
test,382,ISIC_0014795.jpg,ISIC_0014795_segmentation.png,9888da483bd90d700f49176219cda95f57caab378473ada8d77dacc8d06708f6,0.378285726,0.999932691
test,383,ISIC_0013800.jpg,ISIC_0013800_segmentation.png,adf95fa30f1e03fcc5593fe8e1138deaa255d2dffa2663d3a046c7d8b91dcb92,0.212117513,0.999905266
test,384,ISIC_0013173.jpg,ISIC_0013173_segmentation.png,50de8dab9630c5ed878748ab5338d12daf36396d152c11f85b983c72e71d3fd5,0.119150798,0.999872690
test,385,ISIC_0007557.jpg,ISIC_0007557_segmentation.png,1e0b933800441c071afd89df6f21aa9161fa22ad3e5167e4e964a1815bf026f0,0.237111410,0.999883683
test,386,ISIC_0013238.jpg,ISIC_0013238_segmentation.png,fd7721c92757f3b6ddccb41d7630ac5426b3237b9d4f7d871ac4a906fd8a289d,0.127772013,0.999721213
test,387,ISIC_0000246.jpg,ISIC_0000246_segmentation.png,f5b432e66ad72e20ce7a1c9c4d16c25ae6f1b240aced227fac052c4d08a963b0,0.119878133,0.999887437
test,388,ISIC_0000340.jpg,ISIC_0000340_segmentation.png,a1aec430ea0141fbedffb730543ce1169fc7252e0c35eb7795de118de806dad0,0.000000000,1.000000000
test,389,ISIC_0014410.jpg,ISIC_0014410_segmentation.png,3fb81e7cb194c4fa13b68b65f24ef6288b4af8da8d850309b429c566cffdbb82,0.171254476,0.999899754
test,390,ISIC_0012271.jpg,ISIC_0012271_segmentation.png,044e33511f1566d060e7c966a91908be9fd55bef5a825bd998c011d319234e25,0.256383260,0.999741582
test,391,ISIC_0010261.jpg,ISIC_0010261_segmentation.png,7c292043ce911abc9a46279ca87239c1f9ff3b8059260c0595aacc24ea81a209,0.185104370,0.999857333
test,392,ISIC_0010013.jpg,ISIC_0010013_segmentation.png,716718329cee719687b0243c7301c1520912f8edff7f75b95cebe9a4bc94c95f,0.223892212,0.999906080
test,393,ISIC_0013799.jpg,ISIC_0013799_segmentation.png,33ab4a4c0d3d0e799a318abe548cbc63e452f4b9cf25ddd04eddcb8325878baf,0.237121582,0.999900639
test,394,ISIC_0009946.jpg,ISIC_0009946_segmentation.png,a913d2e490627167cef04189925e6b522a91b3014af056f7503a4d3faedc2976,0.225351969,0.999923416
test,395,ISIC_0010461.jpg,ISIC_0010461_segmentation.png,a135dd5a09b815449747845811e9aed8213ee4cccece0ed1e24d193c42594fcd,0.211619059,0.999897005
test,396,ISIC_0012804.jpg,ISIC_0012804_segmentation.png,aacc29f1c3285e64c5512105d9f650139455d7062bddd994e040c8a8d4736ae7,0.118520101,0.999871797
test,397,ISIC_0000042.jpg,ISIC_0000042_segmentation.png,eee47c25e7c0f88362e069f2a265c80b6d9c08c7a9a031ad04442c1ae8423bb1,0.200434367,0.999954512
test,398,ISIC_0009982.jpg,ISIC_0009982_segmentation.png,dbb52fd530d9e87fd65034883e6a02cfaada9a66d369cc5aee8700b74626cd89,0.179977417,0.999953201
test,399,ISIC_0015233.jpg,ISIC_0015233_segmentation.png,2c0cdec7f18fd425d56acb05b61c799ba21ec80d976c32ede10e24d0443ac31a,0.444447835,0.999909939
test,400,ISIC_0013995.jpg,ISIC_0013995_segmentation.png,8a7684bd022da2b6c149ef0c9d7eec6e7535895e1b5503c75e8d1ef168a6797a,0.239267985,0.999627053
test,401,ISIC_0013958.jpg,ISIC_0013958_segmentation.png,a318fd2452436b3bd715da78c3ca993887f05a566409c8fd32cae7c153d8cb8e,0.283238729,0.999884308
test,402,ISIC_0011306.jpg,ISIC_0011306_segmentation.png,b66accdfa1f59132a131fada0eedd01888b10bbcc53da28dfd377cdbbaa6c972,0.134821574,0.999865778
